27, 125, pa2-debug-d-output1.txt
  231.84,   356.60,   845.46
  226.55,   474.39,   592.04
  229.51,   477.97,   716.95
  232.47,   481.54,   841.87
  350.25,   223.78,   596.28
  353.21,   227.36,   721.19
  356.17,   230.93,   846.11
  350.88,   348.73,   592.69
  353.84,   352.30,   717.60
  356.80,   355.88,   842.52
  351.51,   473.67,   589.10
  354.47,   477.25,   714.01
  357.43,   480.83,   838.93
  475.21,   223.06,   593.34
  478.17,   226.64,   718.25
  481.13,   230.21,   843.17
  475.84,   348.01,   589.75
  478.80,   351.58,   714.66
  481.76,   355.16,   839.58
  476.48,   472.96,   586.16
  479.44,   476.53,   711.07
  482.40,   480.11,   835.99
  223.03,   348.75,   100.85
  219.31,   346.87,   225.78
  215.58,   344.98,   350.71
  224.41,   473.73,   102.78
  220.68,   471.84,   227.71
  216.96,   469.96,   352.64
  225.78,   598.71,   104.71
  222.06,   596.82,   229.64
  218.33,   594.93,   354.57
  347.97,   347.32,   104.56
  344.24,   345.44,   229.49
  340.52,   343.55,   354.42
  349.34,   472.30,   106.49
  345.62,   470.41,   231.42
  341.89,   468.53,   356.35
  350.72,   597.28,   108.42
  346.99,   595.39,   233.35
  343.27,   593.50,   358.28
  472.91,   345.89,   108.26
  469.18,   344.00,   233.19
  465.46,   342.12,   358.12
  474.28,   470.87,   110.19
  470.55,   468.98,   235.12
  466.83,   467.09,   360.05
  475.65,   595.85,   112.12
  471.93,   593.96,   237.05
  468.20,   592.07,   361.98
  225.49,   348.02,   226.66
  223.19,   346.48,   351.63
  220.88,   344.93,   476.60
  226.92,   473.01,   228.24
  224.61,   471.46,   353.20
  222.30,   469.91,   478.17
  228.34,   597.99,   229.81
  226.03,   596.44,   354.78
  223.73,   594.89,   479.75
  350.47,   346.57,   228.95
  348.16,   345.02,   353.92
  345.85,   343.48,   478.89
  351.89,   471.55,   230.53
  349.58,   470.01,   355.50
  347.27,   468.46,   480.46
  353.31,   596.54,   232.10
  351.00,   594.99,   357.07
  348.70,   593.44,   482.04
  475.44,   345.12,   231.24
  473.13,   343.57,   356.21
  470.82,   342.03,   481.18
  476.86,   470.10,   232.82
  474.55,   468.55,   357.79
  472.24,   467.01,   482.76
  478.28,   595.08,   234.39
  475.97,   593.54,   359.36
  473.67,   591.99,   484.33
  226.01,   349.17,   348.56
  222.49,   352.87,   473.45
  218.96,   356.58,   598.35
  226.81,   474.11,   344.88
  223.28,   477.82,   469.77
  219.76,   481.52,   594.67
  227.61,   599.05,   341.19
  224.08,   602.76,   466.09
  220.56,   606.46,   590.98
  350.96,   348.48,   352.11
  347.43,   352.18,   477.00
  343.91,   355.89,   601.90
  351.76,   473.42,   348.42
  348.23,   477.12,   473.32
  344.71,   480.83,   598.21
  352.55,   598.36,   344.74
  349.03,   602.07,   469.63
  345.50,   605.77,   594.53
  475.91,   347.78,   355.65
  472.38,   351.49,   480.55
  468.86,   355.19,   605.44
  476.70,   472.73,   351.97
  473.18,   476.43,   476.87
  469.65,   480.14,   601.76
  477.50,   597.67,   348.29
  473.98,   601.37,   473.18
  470.45,   605.08,   598.08
  225.55,   350.76,   474.37
  223.70,   348.52,   599.33
  221.86,   346.28,   724.30
  222.98,   475.71,   476.57
  221.14,   473.47,   601.53
  219.29,   471.24,   726.50
  220.42,   600.67,   478.77
  218.57,   598.43,   603.73
  216.72,   596.19,   728.70
  350.51,   353.29,   476.26
  348.66,   351.05,   601.22
  346.82,   348.81,   726.19
  347.94,   478.24,   478.46
  346.10,   476.01,   603.42
  344.25,   473.77,   728.39
  345.38,   603.20,   480.66
  343.53,   600.96,   605.62
  341.68,   598.72,   730.59
  475.47,   355.82,   478.15
  473.62,   353.59,   603.12
  471.78,   351.35,   728.08
  472.90,   480.78,   480.35
  471.06,   478.54,   605.32
  469.21,   476.30,   730.28
  470.34,   605.73,   482.55
  468.49,   603.49,   607.52
  466.64,   601.26,   732.48
  223.70,   351.21,   601.28
  224.93,   348.05,   726.23
  226.16,   344.88,   851.19
  226.84,   476.13,   604.41
  228.07,   472.97,   729.36
  229.30,   469.80,   854.32
  229.98,   601.05,   607.54
  231.21,   597.89,   732.50
  232.44,   594.72,   857.45
  348.66,   348.10,   599.97
  349.89,   344.94,   724.92
  351.12,   341.77,   849.88
  351.80,   473.02,   603.10
  353.03,   469.86,   728.05
  354.26,   466.70,   853.01
  354.94,   597.94,   606.23
  356.17,   594.78,   731.19
  357.40,   591.62,   856.14
  473.61,   344.99,   598.66
  474.84,   341.83,   723.61
  476.07,   338.67,   848.57
  476.75,   469.91,   601.79
  477.98,   466.75,   726.74
  479.21,   463.59,   851.70
  479.89,   594.84,   604.92
  481.12,   591.67,   729.88
  482.35,   588.51,   854.83
  225.14,   476.02,   100.74
  225.33,   474.90,   225.73
  225.52,   473.77,   350.73
  221.58,   600.97,   101.87
  221.77,   599.84,   226.86
  221.96,   598.72,   351.86
  218.02,   725.91,   103.00
  218.21,   724.79,   227.99
  218.40,   723.66,   352.99
  350.09,   479.59,   100.58
  350.28,   478.46,   225.57
  350.47,   477.34,   350.57
  346.53,   604.53,   101.71
  346.72,   603.41,   226.70
  346.91,   602.28,   351.70
  342.96,   729.48,   102.84
  343.16,   728.35,   227.83
  343.35,   727.22,   352.83
  475.04,   483.15,   100.42
  475.23,   482.03,   225.41
  475.42,   480.90,   350.41
  471.48,   608.10,   101.55
  471.67,   606.97,   226.55
  471.86,   605.84,   351.54
  467.91,   733.04,   102.68
  468.10,   731.91,   227.68
  468.30,   730.79,   352.67
  224.61,   475.20,   223.34
  227.78,   474.37,   348.29
  230.95,   473.55,   473.25
  223.30,   600.19,   224.19
  226.48,   599.37,   349.15
  229.65,   598.54,   474.10
  222.00,   725.18,   225.04
  225.17,   724.36,   350.00
  228.35,   723.53,   474.96
  349.56,   476.52,   220.17
  352.73,   475.70,   345.13
  355.91,   474.88,   470.09
  348.26,   601.51,   221.03
  351.43,   600.69,   345.98
  354.60,   599.87,   470.94
  346.95,   726.50,   221.88
  350.13,   725.68,   346.84
  353.30,   724.86,   471.79
  474.51,   477.84,   217.01
  477.69,   477.02,   341.96
  480.86,   476.20,   466.92
  473.21,   602.83,   217.86
  476.38,   602.01,   342.82
  479.56,   601.19,   467.78
  471.91,   727.83,   218.72
  475.08,   727.00,   343.67
  478.25,   726.18,   468.63
  224.50,   476.29,   351.09
  228.15,   473.00,   475.99
  231.80,   469.72,   600.90
  224.41,   601.25,   354.38
  228.06,   597.96,   479.29
  231.71,   594.67,   604.19
  224.32,   726.21,   357.68
  227.97,   722.92,   482.58
  231.62,   719.63,   607.48
  349.45,   476.48,   347.45
  353.10,   473.19,   472.35
  356.74,   469.90,   597.25
  349.36,   601.44,   350.74
  353.01,   598.15,   475.64
  356.65,   594.86,   600.55
  349.27,   726.39,   354.03
  352.92,   723.10,   478.94
  356.56,   719.81,   603.84
  474.40,   476.66,   343.80
  478.04,   473.38,   468.71
  481.69,   470.09,   593.61
  474.31,   601.62,   347.10
  477.95,   598.33,   472.00
  481.60,   595.04,   596.90
  474.22,   726.58,   350.39
  477.86,   723.29,   475.29
  481.51,   720.00,   600.20
  225.07,   473.10,   475.67
  227.11,   471.95,   600.65
  229.14,   470.79,   725.62
  227.58,   598.07,   476.78
  229.61,   596.92,   601.76
  231.65,   595.76,   726.74
  230.08,   723.04,   477.90
  232.12,   721.89,   602.87
  234.15,   720.73,   727.85
  350.03,   470.62,   473.61
  352.07,   469.46,   598.59
  354.10,   468.31,   723.57
  352.54,   595.59,   474.72
  354.57,   594.43,   599.70
  356.61,   593.28,   724.68
  355.04,   720.56,   475.84
  357.08,   719.40,   600.82
  359.11,   718.25,   725.79
  474.99,   468.13,   471.55
  477.03,   466.98,   596.53
  479.06,   465.82,   721.51
  477.49,   593.10,   472.67
  479.53,   591.95,   597.64
  481.56,   590.79,   722.62
  480.00,   718.07,   473.78
  482.03,   716.92,   598.76
  484.07,   715.76,   723.74
  226.14,   474.79,   601.80
  222.46,   474.73,   726.75
  218.79,   474.68,   851.70
  227.37,   599.79,   601.90
  223.70,   599.73,   726.85
  220.03,   599.67,   851.79
  228.61,   724.78,   602.00
  224.94,   724.72,   726.94
  221.26,   724.66,   851.89
  351.08,   473.56,   605.48
  347.40,   473.50,   730.42
  343.73,   473.44,   855.37
  352.31,   598.55,   605.57
  348.64,   598.49,   730.52
  344.97,   598.43,   855.47
  353.55,   723.54,   605.67
  349.88,   723.48,   730.61
  346.20,   723.42,   855.56
  476.02,   472.32,   609.15
  472.34,   472.26,   734.10
  468.67,   472.20,   859.04
  477.25,   597.31,   609.25
  473.58,   597.25,   734.19
  469.91,   597.19,   859.14
  478.49,   722.30,   609.34
  474.82,   722.24,   734.29
  471.14,   722.19,   859.23
  224.58,   600.21,   99.80
  222.46,   597.50,   224.75
  220.33,   594.79,   349.70
  227.76,   725.14,   102.56
  225.64,   722.43,   227.51
  223.51,   719.72,   352.46
  230.94,   850.07,   105.32
  228.82,   847.36,   230.27
  226.70,   844.65,   355.22
  349.52,   596.98,   101.85
  347.40,   594.27,   226.80
  345.27,   591.57,   351.76
  352.70,   721.91,   104.61
  350.58,   719.20,   229.56
  348.46,   716.50,   354.52
  355.89,   846.84,   107.37
  353.76,   844.13,   232.32
  351.64,   841.42,   357.28
  474.46,   593.75,   103.90
  472.34,   591.05,   228.86
  470.21,   588.34,   353.81
  477.64,   718.68,   106.66
  475.52,   715.97,   231.62
  473.40,   713.27,   356.57
  480.83,   843.61,   109.43
  478.70,   840.90,   234.38
  476.58,   838.20,   359.33
  224.21,   601.50,   223.42
  221.89,   604.79,   348.35
  219.56,   608.09,   473.29
  226.07,   726.44,   220.15
  223.75,   729.74,   345.09
  221.42,   733.03,   470.02
  227.93,   851.39,   216.89
  225.61,   854.68,   341.83
  223.29,   857.98,   466.76
  349.18,   599.70,   225.79
  346.85,   602.99,   350.72
  344.53,   606.29,   475.66
  351.04,   724.64,   222.53
  348.71,   727.94,   347.46
  346.39,   731.23,   472.40
  352.90,   849.59,   219.27
  350.57,   852.88,   344.20
  348.25,   856.18,   469.14
  474.14,   597.90,   228.16
  471.82,   601.19,   353.09
  469.49,   604.49,   478.03
  476.00,   722.84,   224.90
  473.68,   726.14,   349.83
  471.35,   729.43,   474.77
  477.86,   847.79,   221.64
  475.54,   851.08,   346.57
  473.21,   854.38,   471.51
  224.15,   598.29,   349.75
  225.31,   599.17,   474.74
  226.48,   600.05,   599.73
  224.53,   723.28,   348.87
  225.69,   724.16,   473.86
  226.85,   725.04,   598.85
  224.91,   848.28,   347.99
  226.07,   849.16,   472.98
  227.23,   850.04,   597.97
  349.15,   597.90,   348.59
  350.31,   598.78,   473.58
  351.47,   599.66,   598.57
  349.52,   722.90,   347.71
  350.69,   723.78,   472.70
  351.85,   724.66,   597.69
  349.90,   847.89,   346.83
  351.06,   848.77,   471.82
  352.23,   849.65,   596.81
  474.14,   597.52,   347.43
  475.30,   598.40,   472.42
  476.46,   599.27,   597.42
  474.52,   722.51,   346.55
  475.68,   723.39,   471.54
  476.84,   724.27,   596.53
  474.90,   847.51,   345.67
  476.06,   848.39,   470.66
  477.22,   849.27,   595.65
  224.92,   601.96,   476.10
  224.32,   599.95,   601.08
  223.72,   597.94,   726.06
  224.14,   726.94,   478.10
  223.54,   724.93,   603.09
  222.93,   722.92,   728.07
  223.35,   851.92,   480.11
  222.75,   849.91,   605.09
  222.15,   847.90,   730.07
  349.92,   602.73,   476.71
  349.32,   600.72,   601.69
  348.72,   598.71,   726.68
  349.14,   727.71,   478.72
  348.53,   725.70,   603.70
  347.93,   723.69,   728.68
  348.35,   852.69,   480.72
  347.75,   850.68,   605.71
  347.15,   848.67,   730.69
  474.92,   603.51,   477.33
  474.31,   601.50,   602.31
  473.71,   599.49,   727.29
  474.13,   728.49,   479.33
  473.53,   726.48,   604.32
  472.93,   724.47,   729.30
  473.35,   853.47,   481.34
  472.74,   851.46,   606.32
  472.14,   849.45,   731.30
  225.09,   598.98,   601.57
  226.40,   597.54,   726.56
  227.70,   596.11,   851.54
  223.12,   723.95,   603.03
  224.42,   722.52,   728.01
  225.73,   721.09,   853.00
  221.14,   848.93,   604.48
  222.45,   847.50,   729.47
  223.76,   846.06,   854.45
  350.07,   600.97,   600.29
  351.37,   599.53,   725.27
  352.68,   598.10,   850.26
  348.10,   725.94,   601.74
  349.40,   724.51,   726.73
  350.71,   723.07,   851.71
  346.12,   850.92,   603.20
  347.43,   849.48,   728.18
  348.73,   848.05,   853.17
  475.05,   602.95,   599.01
  476.35,   601.52,   723.99
  477.66,   600.09,   848.98
  473.07,   727.93,   600.46
  474.38,   726.50,   725.45
  475.68,   725.06,   850.43
  471.10,   852.91,   601.92
  472.41,   851.47,   726.90
  473.71,   850.04,   851.89
  351.59,   98.36,   101.41
  350.20,   101.32,   226.37
  348.82,   104.27,   351.32
  354.43,   223.29,   98.48
  353.04,   226.25,   223.44
  351.66,   229.21,   348.40
  357.27,   348.22,   95.56
  355.88,   351.18,   220.51
  354.50,   354.14,   345.47
  476.55,   95.55,   102.86
  475.16,   98.51,   227.82
  473.78,   101.47,   352.77
  479.39,   220.48,   99.93
  478.00,   223.44,   224.89
  476.62,   226.40,   349.85
  482.23,   345.42,   97.01
  480.84,   348.38,   221.96
  479.46,   351.33,   346.92
  601.51,   92.74,   104.31
  600.12,   95.70,   229.27
  598.74,   98.66,   354.23
  604.35,   217.68,   101.38
  602.96,   220.64,   226.34
  601.58,   223.59,   351.30
  607.19,   342.61,   98.46
  605.80,   345.57,   223.42
  604.42,   348.53,   348.37
  349.61,   99.08,   223.40
  349.45,   102.54,   348.35
  349.30,   106.00,   473.30
  350.48,   224.03,   219.94
  350.33,   227.49,   344.89
  350.17,   230.95,   469.84
  351.35,   348.98,   216.48
  351.20,   352.44,   341.43
  351.04,   355.90,   466.38
  474.60,   98.21,   223.58
  474.45,   101.67,   348.53
  474.29,   105.13,   473.48
  475.48,   223.16,   220.12
  475.32,   226.62,   345.07
  475.17,   230.08,   470.02
  476.35,   348.11,   216.66
  476.20,   351.57,   341.61
  476.04,   355.03,   466.56
  599.60,   97.34,   223.76
  599.45,   100.81,   348.71
  599.29,   104.27,   473.66
  600.47,   222.29,   220.30
  600.32,   225.75,   345.25
  600.16,   229.21,   470.20
  601.35,   347.24,   216.84
  601.19,   350.70,   341.79
  601.04,   354.16,   466.74
  350.48,   99.23,   348.90
  347.79,   102.60,   473.83
  345.10,   105.97,   598.75
  352.70,   224.16,   345.58
  350.01,   227.53,   470.50
  347.32,   230.90,   595.43
  354.91,   349.10,   342.26
  352.22,   352.47,   467.18
  349.53,   355.84,   592.11
  475.43,   97.09,   351.65
  472.74,   100.45,   476.58
  470.05,   103.82,   601.50
  477.65,   222.02,   348.33
  474.96,   225.39,   473.25
  472.27,   228.76,   598.18
  479.86,   346.96,   345.01
  477.17,   350.33,   469.93
  474.48,   353.70,   594.86
  600.39,   94.94,   354.40
  597.69,   98.31,   479.32
  595.00,   101.68,   604.25
  602.60,   219.88,   351.08
  599.91,   223.25,   476.00
  597.22,   226.62,   600.93
  604.82,   344.82,   347.75
  602.13,   348.18,   472.68
  599.44,   351.55,   597.61
  349.38,   101.21,   473.56
  345.74,   103.77,   598.48
  342.10,   106.33,   723.40
  352.45,   226.15,   471.09
  348.81,   228.71,   596.01
  345.17,   231.26,   720.93
  355.52,   351.09,   468.62
  351.88,   353.64,   593.54
  348.24,   356.20,   718.47
  474.29,   98.21,   477.26
  470.65,   100.77,   602.18
  467.01,   103.33,   727.10
  477.36,   223.15,   474.79
  473.72,   225.71,   599.71
  470.08,   228.27,   724.63
  480.43,   348.09,   472.32
  476.79,   350.65,   597.24
  473.15,   353.20,   722.16
  599.20,   95.22,   480.96
  595.56,   97.77,   605.88
  591.92,   100.33,   730.80
  602.27,   220.15,   478.49
  598.63,   222.71,   603.41
  594.99,   225.27,   728.33
  605.34,   345.09,   476.02
  601.70,   347.65,   600.94
  598.06,   350.21,   725.86
  349.86,   99.81,   598.68
  349.80,   98.00,   723.67
  349.74,   96.20,   848.66
  349.65,   224.79,   600.49
  349.59,   222.99,   725.47
  349.53,   221.18,   850.46
  349.45,   349.78,   602.29
  349.39,   347.98,   727.28
  349.33,   346.17,   852.26
  474.86,   100.01,   598.74
  474.80,   98.21,   723.73
  474.74,   96.40,   848.72
  474.65,   225.00,   600.55
  474.59,   223.19,   725.54
  474.53,   221.39,   850.52
  474.44,   349.99,   602.35
  474.39,   348.18,   727.34
  474.33,   346.38,   852.33
  599.86,   100.22,   598.81
  599.80,   98.41,   723.79
  599.74,   96.61,   848.78
  599.65,   225.20,   600.61
  599.59,   223.40,   725.60
  599.53,   221.60,   850.59
  599.44,   350.19,   602.42
  599.38,   348.39,   727.40
  599.33,   346.58,   852.39
  351.73,   223.01,   100.57
  349.75,   222.27,   225.56
  347.77,   221.54,   350.54
  351.89,   348.01,   101.31
  349.91,   347.27,   226.29
  347.93,   346.53,   351.28
  352.05,   473.00,   102.05
  350.07,   472.27,   227.03
  348.09,   471.53,   352.02
  476.71,   222.84,   102.55
  474.73,   222.10,   227.53
  472.76,   221.36,   352.51
  476.87,   347.83,   103.29
  474.89,   347.10,   228.27
  472.92,   346.36,   353.25
  477.03,   472.83,   104.03
  475.06,   472.09,   229.01
  473.08,   471.36,   353.99
  601.70,   222.66,   104.53
  599.72,   221.93,   229.51
  597.74,   221.19,   354.49
  601.86,   347.66,   105.26
  599.88,   346.92,   230.25
  597.90,   346.19,   355.23
  602.02,   472.66,   106.00
  600.04,   471.92,   230.99
  598.06,   471.19,   355.97
  349.74,   224.78,   223.88
  353.52,   221.44,   348.78
  357.29,   218.10,   473.67
  347.18,   349.71,   227.30
  350.95,   346.37,   352.20
  354.73,   343.02,   477.09
  344.62,   474.63,   230.72
  348.39,   471.29,   355.62
  352.17,   467.95,   480.51
  474.66,   227.44,   220.17
  478.43,   224.10,   345.07
  482.21,   220.76,   469.97
  472.10,   352.37,   223.59
  475.87,   349.03,   348.49
  479.64,   345.69,   473.39
  469.53,   477.30,   227.01
  473.31,   473.96,   351.91
  477.08,   470.61,   476.81
  599.57,   230.11,   216.47
  603.35,   226.77,   341.37
  607.12,   223.42,   466.27
  597.01,   355.04,   219.89
  600.79,   351.69,   344.79
  604.56,   348.35,   469.69
  594.45,   479.96,   223.31
  598.22,   476.62,   348.21
  602.00,   473.28,   473.11
  350.24,   224.72,   349.89
  352.37,   221.40,   474.83
  354.51,   218.08,   599.76
  352.56,   349.65,   353.17
  354.70,   346.33,   478.11
  356.83,   343.01,   603.04
  354.88,   474.59,   356.45
  357.02,   471.27,   481.39
  359.15,   467.95,   606.32
  475.20,   222.45,   347.69
  477.33,   219.13,   472.63
  479.47,   215.81,   597.57
  477.52,   347.39,   350.97
  479.66,   344.07,   475.91
  481.79,   340.75,   600.85
  479.84,   472.32,   354.25
  481.98,   469.00,   479.19
  484.11,   465.68,   604.13
  600.16,   220.18,   345.50
  602.29,   216.86,   470.43
  604.43,   213.54,   595.37
  602.48,   345.12,   348.78
  604.62,   341.80,   473.71
  606.75,   338.48,   598.65
  604.80,   470.06,   352.06
  606.94,   466.73,   476.99
  609.07,   463.41,   601.93
  350.68,   226.82,   473.25
  354.14,   229.81,   598.17
  357.61,   232.80,   723.08
  348.01,   351.76,   470.33
  351.48,   354.75,   595.25
  354.94,   357.74,   720.16
  345.35,   476.70,   467.42
  348.82,   479.69,   592.33
  352.28,   482.68,   717.25
  475.60,   229.40,   469.72
  479.07,   232.39,   594.64
  482.53,   235.38,   719.56
  472.94,   354.34,   466.81
  476.40,   357.33,   591.72
  479.87,   360.32,   716.64
  470.27,   479.28,   463.89
  473.74,   482.27,   588.80
  477.20,   485.26,   713.72
  600.52,   231.98,   466.20
  603.99,   234.97,   591.11
  607.45,   237.96,   716.03
  597.86,   356.92,   463.28
  601.33,   359.91,   588.19
  604.79,   362.90,   713.11
  595.20,   481.86,   460.36
  598.66,   484.85,   585.28
  602.13,   487.84,   710.19
  350.13,   225.34,   601.68
  347.52,   227.70,   726.63
  344.91,   230.06,   851.58
  352.07,   350.30,   599.35
  349.46,   352.66,   724.30
  346.85,   355.03,   849.25
  354.01,   475.26,   597.03
  351.40,   477.63,   721.98
  348.78,   479.99,   846.93
  475.09,   223.45,   604.32
  472.48,   225.81,   729.28
  469.87,   228.17,   854.23
  477.03,   348.41,   602.00
  474.42,   350.78,   726.95
  471.80,   353.14,   851.90
  478.97,   473.38,   599.68
  476.35,   475.74,   724.63
  473.74,   478.10,   849.58
  600.05,   221.56,   606.97
  597.44,   223.92,   731.92
  594.82,   226.29,   856.87
  601.99,   346.52,   604.65
  599.37,   348.89,   729.60
  596.76,   351.25,   854.55
  603.93,   471.49,   602.33
  601.31,   473.85,   727.28
  598.70,   476.21,   852.23
  351.20,   351.19,   98.67
  349.75,   348.04,   223.63
  348.30,   344.89,   348.58
  354.89,   476.10,   101.87
  353.44,   472.95,   226.82
  351.99,   469.79,   351.77
  358.58,   601.00,   105.06
  357.13,   597.85,   230.01
  355.68,   594.70,   354.96
  476.14,   347.47,   100.03
  474.69,   344.32,   224.98
  473.24,   341.17,   349.93
  479.83,   472.37,   103.22
  478.38,   469.22,   228.18
  476.93,   466.07,   353.13
  483.52,   597.28,   106.42
  482.06,   594.13,   231.37
  480.61,   590.97,   356.32
  601.08,   343.75,   101.39
  599.63,   340.59,   226.34
  598.18,   337.44,   351.29
  604.77,   468.65,   104.58
  603.31,   465.50,   229.53
  601.86,   462.35,   354.49
  608.45,   593.56,   107.78
  607.00,   590.40,   232.73
  605.55,   587.25,   357.68
  351.61,   351.47,   223.81
  349.57,   348.74,   348.76
  347.53,   346.01,   473.71
  354.96,   476.40,   226.59
  352.91,   473.67,   351.55
  350.87,   470.93,   476.50
  358.30,   601.32,   229.38
  356.26,   598.59,   354.33
  354.21,   595.86,   479.29
  476.55,   348.09,   225.78
  474.51,   345.36,   350.73
  472.47,   342.62,   475.68
  479.90,   473.01,   228.56
  477.85,   470.28,   353.51
  475.81,   467.55,   478.47
  483.24,   597.94,   231.35
  481.20,   595.20,   356.30
  479.15,   592.47,   481.25
  601.49,   344.70,   227.74
  599.45,   341.97,   352.70
  597.41,   339.24,   477.65
  604.83,   469.62,   230.53
  602.79,   466.89,   355.48
  600.75,   464.16,   480.44
  608.18,   594.55,   233.31
  606.13,   591.82,   358.27
  604.09,   589.09,   483.22
  349.70,   348.09,   348.78
  352.00,   347.03,   473.75
  354.30,   345.97,   598.72
  353.33,   473.03,   349.77
  355.63,   471.97,   474.74
  357.93,   470.91,   599.72
  356.95,   597.98,   350.76
  359.25,   596.92,   475.74
  361.55,   595.85,   600.71
  474.63,   344.48,   346.45
  476.93,   343.42,   471.42
  479.23,   342.36,   596.40
  478.25,   469.43,   347.44
  480.55,   468.36,   472.42
  482.85,   467.30,   597.39
  481.88,   594.37,   348.44
  484.18,   593.31,   473.41
  486.48,   592.25,   598.38
  599.55,   340.88,   344.12
  601.85,   339.81,   469.09
  604.15,   338.75,   594.07
  603.18,   465.82,   345.11
  605.48,   464.76,   470.09
  607.78,   463.70,   595.06
  606.81,   590.76,   346.11
  609.11,   589.70,   471.08
  611.40,   588.64,   596.06
  351.33,   351.07,   475.66
  349.76,   351.84,   600.65
  348.19,   352.61,   725.63
  351.37,   476.06,   474.89
  349.79,   476.83,   599.88
  348.22,   477.61,   724.86
  351.40,   601.06,   474.12
  349.83,   601.83,   599.10
  348.26,   602.60,   724.09
  476.32,   351.04,   477.23
  474.75,   351.81,   602.22
  473.18,   352.58,   727.21
  476.36,   476.04,   476.46
  474.78,   476.81,   601.45
  473.21,   477.58,   726.43
  476.39,   601.04,   475.69
  474.82,   601.81,   600.68
  473.25,   602.58,   725.66
  601.31,   351.02,   478.80
  599.74,   351.79,   603.79
  598.17,   352.56,   728.78
  601.35,   476.02,   478.03
  599.77,   476.79,   603.02
  598.20,   477.56,   728.01
  601.38,   601.01,   477.26
  599.81,   601.78,   602.25
  598.24,   602.56,   727.24
  349.45,   351.47,   601.38
  346.69,   354.12,   726.32
  343.94,   356.78,   851.26
  350.08,   476.44,   598.73
  347.33,   479.09,   723.67
  344.57,   481.75,   848.62
  350.71,   601.41,   596.09
  347.96,   604.07,   721.03
  345.21,   606.72,   845.97
  474.41,   350.89,   604.14
  471.66,   353.55,   729.08
  468.91,   356.21,   854.03
  475.05,   475.86,   601.50
  472.29,   478.52,   726.44
  469.54,   481.18,   851.38
  475.68,   600.83,   598.85
  472.93,   603.49,   723.80
  470.17,   606.15,   848.74
  599.38,   350.32,   606.91
  596.63,   352.98,   731.85
  593.88,   355.63,   856.79
  600.01,   475.29,   604.26
  597.26,   477.95,   729.21
  594.51,   480.60,   854.15
  600.65,   600.26,   601.62
  597.89,   602.92,   726.56
  595.14,   605.57,   851.50
  348.06,   474.27,   99.23
  348.44,   472.25,   224.21
  348.82,   470.24,   349.19
  345.84,   599.23,   101.24
  346.22,   597.22,   226.23
  346.60,   595.21,   351.21
  343.62,   724.20,   103.26
  344.00,   722.18,   228.25
  344.38,   720.17,   353.23
  473.03,   476.49,   98.88
  473.42,   474.48,   223.86
  473.80,   472.46,   348.85
  470.82,   601.45,   100.90
  471.20,   599.44,   225.88
  471.58,   597.43,   350.87
  468.60,   726.42,   102.92
  468.98,   724.40,   227.90
  469.36,   722.39,   352.89
  598.01,   478.71,   98.54
  598.40,   476.70,   223.52
  598.78,   474.69,   348.50
  595.80,   603.68,   100.55
  596.18,   601.66,   225.54
  596.56,   599.65,   350.52
  593.58,   728.64,   102.57
  593.96,   726.63,   227.56
  594.34,   724.61,   352.54
  349.78,   475.41,   225.50
  353.18,   477.45,   350.44
  356.57,   479.49,   475.38
  351.37,   600.38,   223.42
  354.77,   602.42,   348.36
  358.16,   604.46,   473.30
  352.96,   725.35,   221.34
  356.36,   727.39,   346.27
  359.75,   729.43,   471.21
  474.73,   473.76,   222.14
  478.12,   475.80,   347.08
  481.51,   477.84,   472.01
  476.32,   598.74,   220.06
  479.71,   600.77,   344.99
  483.10,   602.81,   469.93
  477.91,   723.71,   217.97
  481.30,   725.75,   342.91
  484.69,   727.79,   467.85
  599.67,   472.12,   218.77
  603.06,   474.16,   343.71
  606.46,   476.20,   468.65
  601.26,   597.09,   216.69
  604.65,   599.13,   341.63
  608.05,   601.17,   466.56
  602.85,   722.06,   214.61
  606.24,   724.10,   339.54
  609.64,   726.14,   464.48
  350.22,   475.09,   348.75
  353.55,   476.17,   473.70
  356.87,   477.25,   598.65
  353.16,   600.05,   347.59
  356.48,   601.13,   472.54
  359.80,   602.21,   597.49
  356.09,   725.01,   346.44
  359.41,   726.09,   471.39
  362.74,   727.17,   596.34
  475.15,   472.13,   345.45
  478.47,   473.21,   470.40
  481.79,   474.29,   595.35
  478.08,   597.09,   344.29
  481.40,   598.17,   469.25
  484.73,   599.25,   594.20
  481.01,   722.05,   343.14
  484.33,   723.13,   468.09
  487.66,   724.21,   593.04
  600.07,   469.17,   342.15
  603.39,   470.25,   467.10
  606.72,   471.33,   592.06
  603.00,   594.13,   341.00
  606.32,   595.21,   465.95
  609.65,   596.29,   590.90
  605.93,   719.09,   339.84
  609.25,   720.17,   464.79
  612.58,   721.25,   589.74
  348.68,   476.92,   476.28
  348.48,   478.89,   601.26
  348.28,   480.87,   726.25
  346.30,   601.88,   474.30
  346.10,   603.85,   599.28
  345.90,   605.83,   724.27
  343.92,   726.84,   472.32
  343.72,   728.82,   597.30
  343.52,   730.79,   722.29
  473.66,   479.30,   476.44
  473.45,   481.27,   601.43
  473.25,   483.25,   726.41
  471.28,   604.26,   474.46
  471.08,   606.23,   599.45
  470.88,   608.21,   724.43
  468.90,   729.22,   472.48
  468.70,   731.20,   597.47
  468.50,   733.17,   722.45
  598.63,   481.68,   476.61
